Datetime,Close,High,Low,Open,Volume
2026-06-05 12:30:00+05:30,9806.5,9825.0,9796.5,9821.5,9738
2026-06-05 12:45:00+05:30,9752.5,9802.0,9751.5,9798.0,10972
2026-06-05 13:00:00+05:30,9726.0,9766.5,9725.0,9752.5,8127
2026-06-05 13:15:00+05:30,9702.0,9752.0,9702.0,9729.5,7763
2026-06-05 13:30:00+05:30,9679.0,9716.5,9670.5,9702.5,8779
2026-06-05 13:45:00+05:30,9695.0,9699.5,9675.0,9680.5,3341
2026-06-05 14:00:00+05:30,9697.0,9703.0,9684.5,9698.0,4937
2026-06-05 14:15:00+05:30,9702.0,9711.5,9686.5,9699.5,8410
2026-06-05 14:30:00+05:30,9732.5,9736.0,9691.5,9702.0,13785
2026-06-05 14:45:00+05:30,9710.5,9739.5,9701.0,9736.0,16491
2026-06-05 15:00:00+05:30,9696.5,9712.5,9691.0,9712.5,10816
2026-06-05 15:15:00+05:30,9669.0,9712.5,9669.0,9698.5,20458
2026-06-08 09:15:00+05:30,9599.0,9599.0,9477.0,9573.0,9535
2026-06-08 09:30:00+05:30,9595.5,9628.5,9566.5,9603.0,13437
2026-06-08 09:45:00+05:30,9620.0,9628.0,9580.0,9592.0,7438
2026-06-08 10:00:00+05:30,9608.5,9621.0,9587.0,9620.0,5526
2026-06-08 10:15:00+05:30,9617.5,9629.5,9605.5,9608.5,4959
2026-06-08 10:30:00+05:30,9654.0,9667.0,9614.0,9617.5,8488
2026-06-08 10:45:00+05:30,9662.5,9665.0,9641.0,9650.5,4618
2026-06-08 11:00:00+05:30,9655.0,9663.0,9640.0,9662.5,5003
2026-06-08 11:15:00+05:30,9649.5,9666.5,9645.5,9656.0,4478
2026-06-08 11:30:00+05:30,9673.5,9674.5,9643.0,9649.5,2877
2026-06-08 11:45:00+05:30,9638.0,9698.5,9623.0,9672.5,8620
2026-06-08 12:00:00+05:30,9614.5,9642.0,9609.5,9640.0,18505
2026-06-08 12:15:00+05:30,9617.5,9625.0,9594.5,9613.0,6636
2026-06-08 12:30:00+05:30,9618.5,9630.0,9604.0,9619.0,8798
